x,y,size
185.84312438964844,135.02023315429688,62.82518768310547
178.47683715820312,137.39430236816406,63.51557159423828
171.04869079589844,138.17767333984375,63.54026412963867
166.92173767089844,138.6691131591797,63.778865814208984
159.64456176757812,141.30740356445312,63.83757781982422
152.90171813964844,145.08114624023438,64.32342529296875
144.17893981933594,148.07460021972656,64.3844985961914
133.97329711914062,149.4766845703125,64.54251098632812
122.53681182861328,149.45582580566406,64.24080657958984
106.56232452392578,149.19813537597656,65.2931900024414
89.02446746826172,148.7397918701172,67.37703704833984
76.57870483398438,146.0879669189453,68.02750396728516
72.85904693603516,143.01568603515625,68.68280029296875
70.97225189208984,137.2089080810547,68.47237396240234
65.46112823486328,129.36480712890625,67.29466247558594
60.440364837646484,122.4586410522461,62.50719451904297
58.604248046875,119.09130859375,58.01239013671875
58.25430679321289,118.13638305664062,57.12129592895508
58.5895881652832,119.7922592163086,58.834800720214844
59.6668815612793,123.91373443603516,62.68828582763672
64.4366683959961,130.52145385742188,65.73831939697266
71.23258209228516,137.14474487304688,67.182373046875
77.10614013671875,143.7597198486328,68.52010345458984
80.17691040039062,150.5836181640625,69.59784698486328
81.20391082763672,157.41896057128906,71.20281219482422
81.40829467773438,162.22140502929688,71.61259460449219
79.85356140136719,163.5353546142578,71.7334213256836
76.6674575805664,161.55381774902344,71.24958801269531
73.85920715332031,158.94052124023438,70.54803466796875
71.15400695800781,157.19505310058594,71.05421447753906
69.66053771972656,155.9833526611328,71.22351837158203
69.783447265625,156.33848571777344,73.16460418701172
72.0655288696289,159.1953887939453,75.59748840332031
75.77112579345703,163.40707397460938,76.43096160888672
78.72090911865234,166.535888671875,75.96757507324219
79.95552062988281,167.90455627441406,75.92744445800781
81.82479858398438,167.662109375,74.86512756347656
85.89412689208984,166.48489379882812,73.78270721435547
92.86849975585938,166.03147888183594,73.14167785644531
101.58306121826172,164.89817810058594,71.8712387084961
110.94701385498047,163.12557983398438,70.19413757324219
120.6768798828125,161.46380615234375,69.3539047241211
129.0684051513672,161.7051544189453,68.39004516601562
136.88600158691406,163.15042114257812,68.03308868408203
148.9466552734375,165.09225463867188,67.09935760498047
159.47903442382812,167.25965881347656,65.56351470947266
166.65328979492188,168.88560485839844,63.98712158203125
171.16773986816406,167.70013427734375,62.92268753051758
175.0617218017578,166.8919219970703,61.56355667114258
179.11630249023438,165.44503784179688,60.424964904785156
182.46006774902344,163.47317504882812,59.44362258911133
185.7489471435547,163.12608337402344,58.67131423950195
190.27598571777344,162.7339324951172,57.70301055908203
194.34463500976562,159.93968200683594,56.96073913574219
197.37811279296875,156.16622924804688,55.680843353271484
199.373779296875,153.70443725585938,55.07861328125
202.39459228515625,153.5715789794922,55.0413818359375
207.6620635986328,154.26278686523438,54.705528259277344
213.92279052734375,154.64962768554688,53.87357711791992
218.56893920898438,155.32696533203125,52.23687744140625
221.8911895751953,156.04774475097656,50.248714447021484
225.48931884765625,157.50164794921875,48.86765670776367
230.62677001953125,160.20143127441406,48.373416900634766
233.7357177734375,161.9217071533203,47.346805572509766
232.14356994628906,161.55760192871094,45.93696212768555
226.91221618652344,160.19187927246094,44.69587707519531
222.30406188964844,159.67596435546875,43.51359939575195
217.5812225341797,159.25352478027344,42.8520622253418
212.05191040039062,158.53118896484375,42.655540466308594
206.4148406982422,156.40394592285156,43.18677520751953
201.6538848876953,151.91297912597656,43.19205856323242
198.3572540283203,146.48809814453125,42.80728530883789
197.3818359375,141.92835998535156,42.810638427734375
199.11427307128906,138.7587890625,43.591712951660156
203.02703857421875,136.28114318847656,44.14655685424805
206.66848754882812,134.27255249023438,44.863677978515625
209.40289306640625,133.8140869140625,46.36906814575195
211.82601928710938,136.68255615234375,47.10926055908203
213.1220245361328,140.7021942138672,48.80867385864258
212.87184143066406,142.73570251464844,49.286705017089844
209.64234924316406,143.02354431152344,50.123985290527344
206.69334411621094,141.81979370117188,51.079410552978516
203.75306701660156,139.29971313476562,51.64118194580078
202.01210021972656,137.42979431152344,51.65066146850586
203.1138153076172,136.07928466796875,52.362823486328125
209.59518432617188,134.8076171875,53.48593521118164
219.34481811523438,134.1401824951172,54.588584899902344
231.71153259277344,135.92149353027344,55.27338790893555
245.56781005859375,137.67457580566406,56.02590560913086
263.08203125,139.16233825683594,53.969398498535156
265.49188232421875,138.11526489257812,52.06209945678711
267.3742980957031,138.12217712402344,49.719764709472656
268.9531555175781,139.0229949951172,47.90633773803711
269.00189208984375,139.36085510253906,47.420570373535156
267.5247497558594,138.40322875976562,48.88078308105469
265.80059814453125,134.08840942382812,51.025535583496094
263.33349609375,127.1538314819336,54.18222427368164
237.72738647460938,118.85821533203125,56.61830520629883
234.3536376953125,119.62017059326172,56.65327072143555
233.80780029296875,120.5851058959961,56.41886520385742
233.99745178222656,122.92005920410156,56.751956939697266
232.81773376464844,124.98797607421875,56.27334976196289
229.708740234375,124.73330688476562,55.34260177612305
227.6439971923828,124.16620635986328,54.7130241394043
225.33177185058594,122.80884552001953,53.38528060913086
224.3610382080078,122.38346862792969,53.2067985534668
223.5555877685547,122.00879669189453,53.11116409301758
222.68458557128906,121.54379272460938,52.594642639160156
219.5673828125,121.7562255859375,53.21397399902344
215.09986877441406,122.36351013183594,53.590087890625
212.12449645996094,123.0888900756836,54.80742645263672
210.31394958496094,124.16283416748047,56.326141357421875
211.198974609375,125.89562225341797,58.155704498291016
212.5909881591797,128.62193298339844,59.36348342895508
212.69444274902344,133.01255798339844,60.59410095214844
211.46817016601562,138.02377319335938,61.986934661865234
209.32920837402344,142.1513214111328,62.53120803833008
206.87640380859375,144.6434783935547,63.17732238769531
203.67758178710938,145.01483154296875,63.33358383178711
199.62631225585938,143.0642852783203,63.24986267089844
196.44068908691406,140.27899169921875,62.93337631225586
194.83445739746094,137.9304656982422,62.365081787109375
195.14276123046875,137.12277221679688,62.433326721191406
199.9607696533203,137.06454467773438,62.224124908447266
208.36215209960938,136.98912048339844,62.1362190246582
216.66944885253906,136.52133178710938,61.08476638793945
222.82229614257812,135.6238555908203,60.542213439941406
227.7571258544922,134.9521942138672,59.72341537475586
232.62240600585938,134.3939971923828,59.19615936279297
237.15354919433594,133.87525939941406,58.417198181152344
241.6226806640625,133.7165985107422,58.12929153442383
245.64776611328125,133.39024353027344,57.69084548950195
248.59866333007812,132.7755126953125,57.44086837768555
249.91542053222656,132.15066528320312,57.01252746582031
249.52862548828125,131.29664611816406,56.723655700683594
245.89405822753906,128.1745147705078,56.7176628112793
242.51112365722656,123.40985107421875,56.44034194946289
240.5679931640625,118.95195007324219,55.40626907348633
245.80194091796875,118.91870880126953,54.815731048583984
246.3702850341797,124.12262725830078,54.60337829589844
246.51803588867188,130.75820922851562,55.020015716552734
246.48892211914062,138.32688903808594,55.5760498046875
247.0255126953125,146.14540100097656,56.02593994140625
247.6240997314453,153.86541748046875,56.72439193725586
248.10731506347656,162.2517852783203,57.5390510559082
248.2012939453125,170.666015625,57.7862663269043
247.97592163085938,177.56968688964844,57.49754333496094
247.0663299560547,182.14663696289062,57.880279541015625
246.53883361816406,184.65304565429688,57.356895446777344
246.6173858642578,186.284912109375,57.5621223449707
246.65740966796875,186.66448974609375,57.330238342285156
246.2924346923828,186.98501586914062,57.27420425415039
244.3755645751953,187.07847595214844,57.042476654052734
241.15126037597656,185.91810607910156,56.77555465698242
236.27227783203125,183.41856384277344,56.207332611083984
230.46754455566406,180.77166748046875,55.305084228515625
223.79336547851562,178.18405151367188,54.516727447509766
215.13856506347656,177.2179718017578,54.106998443603516
206.00242614746094,176.3485870361328,53.987945556640625
196.93685913085938,175.60433959960938,53.54298400878906
185.80715942382812,171.22215270996094,53.41907501220703
173.20703125,164.2706756591797,52.1395378112793
163.9784393310547,157.1732940673828,50.881019592285156
156.04217529296875,153.9149627685547,49.863616943359375
146.5475311279297,151.79953002929688,49.1573600769043
134.65428161621094,148.55874633789062,49.130516052246094
122.15033721923828,147.19973754882812,48.70182418823242
109.36416625976562,147.20928955078125,48.859352111816406
103.63067626953125,147.15577697753906,49.25165557861328
98.82020568847656,150.033203125,48.902061462402344
116.34484100341797,149.26861572265625,47.48086166381836
127.90778350830078,148.36782836914062,47.653221130371094
164.46533203125,145.8419952392578,45.73090744018555
175.7985076904297,144.6951141357422,44.561981201171875
196.52972412109375,142.76678466796875,43.384674072265625
211.98403930664062,144.8610382080078,43.03409957885742
222.9346466064453,150.95895385742188,44.13077926635742
227.5441131591797,157.76560974121094,44.57587432861328
224.76971435546875,162.6783905029297,45.4361572265625
216.8855438232422,166.4015655517578,46.31380844116211
212.73951721191406,170.00616455078125,47.095115661621094
217.17990112304688,170.3224639892578,47.9333381652832
224.99610900878906,169.29864501953125,47.71639633178711
224.96255493164062,169.66685485839844,48.011512756347656
221.9705047607422,171.54209899902344,48.6583251953125
218.15318298339844,173.4459228515625,49.2226448059082
214.25518798828125,176.09365844726562,50.030296325683594
210.72329711914062,180.3977508544922,51.117271423339844
206.71417236328125,185.08956909179688,52.40306854248047
202.01983642578125,189.0555419921875,53.3236198425293
198.52281188964844,191.29354858398438,53.44948959350586
198.42730712890625,191.44322204589844,53.86096954345703
198.84921264648438,191.46939086914062,53.79198455810547
199.67030334472656,190.61012268066406,53.71544647216797
199.67266845703125,187.8126678466797,53.87727355957031
199.6067352294922,184.12982177734375,53.785072326660156
199.28199768066406,181.6044158935547,54.014686584472656
197.3038787841797,181.2639617919922,54.60165786743164
192.11859130859375,181.88134765625,55.24539566040039
180.2812957763672,182.31602478027344,56.04323959350586
169.63754272460938,180.9569854736328,54.87606430053711
161.62112426757812,177.256103515625,54.17808532714844
156.6614990234375,174.5361785888672,53.828086853027344
153.3123321533203,173.0880889892578,53.425987243652344
148.16610717773438,172.4931182861328,53.037540435791016
140.3043975830078,171.48326110839844,52.991615295410156
129.24658203125,170.71200561523438,51.6414680480957
112.89179229736328,167.68167114257812,51.65699768066406
68.88960266113281,159.8498077392578,51.21110534667969
52.28965377807617,154.86289978027344,48.395233154296875
51.12144470214844,144.787109375,43.9163818359375
64.27871704101562,140.13677978515625,41.67887878417969
79.46239471435547,136.35008239746094,38.325294494628906
94.74052429199219,135.454833984375,35.00563430786133
112.71703338623047,138.9254913330078,33.57002258300781
130.86410522460938,144.54188537597656,33.67298889160156
148.3965606689453,148.86666870117188,32.36873245239258
162.95799255371094,151.4786834716797,32.07795715332031
175.62037658691406,154.1757354736328,32.81951141357422
186.32144165039062,156.97640991210938,33.958919525146484
194.47914123535156,160.31600952148438,35.49017333984375
200.6351776123047,164.23822021484375,37.09204864501953
204.5438690185547,170.2010955810547,39.43540954589844
204.8389434814453,176.85897827148438,42.2070426940918
202.0478057861328,181.6191864013672,44.8983268737793
199.45101928710938,184.3553924560547,47.6038703918457
198.8674774169922,186.3311004638672,50.7009391784668
197.06895446777344,182.88967895507812,52.666107177734375
191.52713012695312,172.275634765625,51.76834487915039
181.8677520751953,159.91233825683594,48.89604187011719
